10.000,9.299
10.000,9.367
10.000,9.427
10.000,9.478
10.000,9.523
10.000,9.562
10.000,9.595
10.000,9.365
10.000,9.425
10.000,9.736
10.000,9.747
10.000,9.497
10.000,9.280
10.000,9.351
10.000,9.412
10.000,9.466
10.000,9.512
10.000,9.293
10.000,9.362
10.000,9.422
10.000,9.474
10.000,9.520
10.000,9.300
10.000,9.368
10.000,9.687
10.000,9.704
10.000,9.459
10.000,9.507
10.000,9.548
10.000,9.583
10.000,9.614
10.000,9.641
10.000,9.664
10.000,9.425
10.000,9.477
10.000,9.522
10.000,9.561
10.000,9.595
10.000,9.365
10.000,9.424
10.000,9.476
10.000,9.262
10.000,9.076
10.000,9.174
10.000,9.518
10.000,9.557
10.000,9.332
10.000,9.137
10.000,9.227
10.000,9.564
10.000,9.598
10.000,9.626
10.000,9.652
10.000,9.673
10.000,9.692
10.000,9.450
10.000,9.498
10.000,9.799
10.000,9.802
10.000,9.804
10.000,9.806
10.000,9.548
10.000,9.583
10.000,9.614
10.000,9.382
10.000,9.180
10.000,9.264
10.000,9.337
10.000,9.400
10.000,9.455
10.000,9.244
10.000,9.320
10.000,9.385
10.000,9.442
10.000,9.492
10.000,9.275
10.000,9.347
10.000,9.668
10.000,9.688
10.000,9.705
10.000,9.720
10.000,9.733
10.000,9.744
10.000,9.753
10.000,9.762
10.000,9.769
10.000,9.775
10.000,9.522
10.000,9.301
10.000,9.369
10.000,9.429
10.000,9.480
10.000,9.524
10.000,9.304
10.000,9.371
10.000,9.430
10.000,9.481
10.000,9.526
10.000,9.305
10.000,9.373
10.000,9.690
10.000,9.707
10.000,9.462
10.000,9.509
10.000,9.550
10.000,9.585
10.000,9.616
10.000,9.642
10.000,9.665
10.000,9.685
10.000,9.703
10.000,9.718
10.000,9.731
10.000,9.742
10.000,9.752
10.000,9.501
10.000,9.284
10.000,9.354
10.000,9.415
10.000,9.209
10.000,9.289
10.000,9.359
10.000,9.420
10.000,9.472
10.000,9.518
10.000,9.557
10.000,9.332
10.000,9.396
10.000,9.711
10.000,9.725
10.000,9.737
10.000,9.748
10.000,9.757
10.000,9.765
10.000,9.772
10.000,9.778
10.000,9.783
10.000,9.787
10.000,9.791
10.000,9.795
10.000,9.538
10.000,9.575
10.000,9.607
10.000,9.376
10.000,9.175
10.000,9.259
10.000,9.333
10.000,9.138
10.000,9.227
10.000,9.305
10.000,9.373
10.000,9.431
10.000,9.482
10.000,9.527
10.000,9.306
10.000,9.373
10.000,9.691
10.000,9.708
10.000,9.722
10.000,9.994
10.000,9.971
10.000,9.950
10.000,9.933
10.000,9.658
10.000,9.679
10.000,9.697
10.000,9.713
10.000,9.727
10.000,9.479
10.000,9.524
10.000,9.563
10.000,9.337
10.000,9.400
10.000,9.455
10.000,9.503
10.000,9.545
10.000,9.321
10.000,9.387
10.000,9.444
10.000,9.493
10.000,9.536
10.000,9.573
10.000,9.605
10.000,9.633
10.000,9.657
10.000,9.419
10.000,9.472
10.000,9.777
10.000,9.782
10.000,9.787
10.000,9.791
10.000,9.794
10.000,9.797
10.000,9.540
10.000,9.577
10.000,9.609
10.000,9.636
10.000,9.660
10.000,9.421
10.000,9.474
10.000,9.519
10.000,9.558
10.000,9.593
10.000,9.363
10.000,9.423
10.000,9.475
10.000,9.520
10.000,9.559
10.000,9.593
10.000,9.623
10.000,9.648
10.000,9.671
10.000,9.690
10.000,9.966
10.000,9.946
10.000,9.929
10.000,9.914
10.000,9.642
10.000,9.665
10.000,9.685
10.000,9.703
10.000,9.718
10.000,9.472
10.000,9.517
10.000,9.557
10.000,9.332
10.000,9.137
10.000,9.227
10.000,9.305
10.000,9.372
10.000,9.431
10.000,9.482
10.000,9.526
10.000,9.565
10.000,9.598
10.000,9.627
10.000,9.911
10.000,9.899
10.000,9.888
10.000,9.879
10.000,9.870
10.000,9.863
10.000,9.857
10.000,9.852
10.000,9.847
10.000,9.843
10.000,9.581
10.000,9.353
10.000,9.414
10.000,9.467
10.000,9.254
10.000,9.328
10.000,9.393
10.000,9.449
10.000,9.757
10.000,9.765
10.000,9.512
10.000,9.293
10.000,9.362
10.000,9.682
10.000,9.700
10.000,9.715
10.000,9.729
10.000,9.740
10.000,10.010
10.000,9.984
10.000,9.703
10.000,9.718
10.000,9.731
10.000,9.742
10.000,9.752
10.000,9.761
10.000,9.768
10.000,9.515
10.000,9.555
10.000,9.590
10.000,9.361
10.000,9.421
10.000,9.473
10.000,9.518
10.000,9.558
10.000,9.592
10.000,9.622
10.000,9.388
10.000,9.445
10.000,9.753
10.000,9.762
10.000,9.769
10.000,9.775
10.000,9.522
10.000,9.561
10.000,9.594
10.000,9.624
10.000,9.909
10.000,9.896
10.000,9.886
10.000,9.877
10.000,9.610
10.000,9.637
10.000,9.661
10.000,9.681
10.000,9.699
10.000,9.456
10.000,9.503
10.000,9.545
10.000,9.581
10.000,9.612
10.000,9.380
10.000,9.437
10.000,9.488
10.000,9.531
10.000,9.569
10.000,9.602
10.000,9.630
10.000,9.655
10.000,9.676
10.000,9.695
10.000,9.711
10.000,9.725
10.000,9.996
10.000,9.973
10.000,9.952
10.000,9.934
10.000,9.659
10.000,9.680
10.000,9.698
10.000,9.714
10.000,9.728
10.000,9.480
10.000,9.525
10.000,9.563
10.000,9.597
10.000,9.626
10.000,9.392
10.000,9.448
10.000,9.497
10.000,9.539
10.000,9.576
10.000,9.608
10.000,9.635
10.000,9.659
10.000,9.680
10.000,9.698
10.000,9.714
10.000,9.727
10.000,9.999
10.000,9.975
10.000,9.954
10.000,9.936
10.000,9.661
10.000,9.681
10.000,9.699
10.000,9.715
10.000,9.728
10.000,9.481
10.000,9.525
10.000,9.564
10.000,9.597
10.000,9.626
10.000,9.392
10.000,9.448
10.000,9.497
10.000,9.539
10.000,9.576
10.000,9.608
10.000,9.635
10.000,9.659
10.000,9.680
10.000,9.698
10.000,9.714
10.000,9.727
10.000,9.999
10.000,9.975
10.000,9.954
10.000,10.195
10.000,10.145
10.000,9.842
10.000,9.580
10.000,9.611
10.000,9.638
10.000,9.662
10.000,9.682
10.000,9.441
10.000,9.491
10.000,9.534
10.000,9.571
10.000,9.604
10.000,9.372
10.000,9.431
10.000,9.741
10.000,9.751
10.000,9.760
10.000,9.768
10.000,9.774
10.000,9.780
10.000,9.785
10.000,9.789
10.000,9.793
10.000,9.796
10.000,9.799
10.000,9.801
10.000,9.803
10.000,9.805
10.000,9.547
10.000,9.583
10.000,9.873
10.000,9.866
10.000,9.600
10.000,9.629
10.000,9.654
10.000,9.675
10.000,9.694
10.000,9.710
10.000,9.724
10.000,9.477
10.000,9.522
10.000,9.561
10.000,9.595
10.000,9.624
10.000,9.650
10.000,9.931
10.000,9.916
10.000,9.903
10.000,9.892
10.000,9.622
10.000,9.648
10.000,9.930
10.000,9.915
10.000,9.902
10.000,9.891
10.000,9.622
10.000,9.647
10.000,9.670
10.000,9.689
10.000,9.706
10.000,9.462
10.000,9.508
10.000,9.549
10.000,9.585
10.000,9.615
10.000,9.642
10.000,9.665
10.000,9.685
10.000,9.702
10.000,9.718
10.000,9.731
10.000,9.742
10.000,10.011
10.000,9.986
10.000,9.963
10.000,9.944
10.000,9.927
10.000,9.913
10.000,9.641
10.000,9.664
10.000,9.684
10.000,9.702
10.000,9.717
10.000,9.471
10.000,9.517
10.000,9.816
10.000,9.816
10.000,9.816
10.000,9.816
10.000,9.557
10.000,9.591
10.000,9.621
10.000,9.647
10.000,9.669
10.000,9.689
10.000,9.706
10.000,9.720
10.000,9.733
10.000,9.744
10.000,10.013
10.000,9.987
10.000,9.965
10.000,9.945
10.000,9.928
10.000,9.914
10.000,9.642
10.000,9.665
10.000,9.685
10.000,9.702
10.000,9.717
10.000,9.471
10.000,9.517
10.000,9.557
10.000,9.591
10.000,9.621
10.000,9.647
10.000,9.669
10.000,9.689
10.000,9.706
10.000,9.720
10.000,9.733
10.000,9.744
10.000,10.013
10.000,9.987
10.000,9.965
10.000,9.945
10.000,9.928
10.000,9.914
10.000,9.901
10.000,9.890
10.000,9.880
10.000,9.872
10.000,9.605
10.000,9.374
10.000,9.432
10.000,9.743
10.000,9.752
10.000,9.761
10.000,9.768
10.000,9.515
10.000,9.555
10.000,9.590
10.000,9.620
10.000,9.646
10.000,9.668
10.000,9.947
10.000,9.930
10.000,9.915
10.000,9.902
10.000,9.891
10.000,9.881
10.000,9.873
10.000,9.865
10.000,9.859
10.000,9.853
10.000,9.849
10.000,9.844
10.000,9.582
10.000,9.613
10.000,9.640
10.000,9.663
10.000,9.683
10.000,9.701
10.000,9.716
10.000,9.730
10.000,9.741
10.000,9.751
10.000,9.760
10.000,9.508
10.000,9.549
10.000,9.584
10.000,9.615
10.000,9.901
10.000,9.890
10.000,9.880
10.000,10.131
10.000,10.090
10.000,10.054
10.000,10.022
10.000,9.995
10.000,9.972
10.000,9.692
10.000,9.709
10.000,9.723
10.000,9.735
10.000,9.746
10.000,9.496
10.000,9.539
10.000,9.835
10.000,9.832
10.000,9.571
10.000,9.603
10.000,9.632
10.000,9.656
10.000,9.677
10.000,9.696
10.000,9.712
10.000,9.726
10.000,9.997
10.000,9.973
10.000,9.953
10.000,9.935
10.000,9.919
10.000,9.906
10.000,9.894
10.000,9.884
10.000,9.875
10.000,9.867
10.000,9.601
10.000,9.630
10.000,9.655
10.000,9.676
10.000,9.695
10.000,9.711
10.000,9.725
10.000,9.478
10.000,9.523
10.000,9.821
10.000,9.820
10.000,9.820
10.000,9.819
10.000,9.819
10.000,9.819
10.000,9.819
10.000,9.818
10.000,9.818
10.000,9.818
10.000,9.818
10.000,10.077
10.000,10.043
10.000,10.013
10.000,9.987
10.000,9.705
10.000,9.720
10.000,9.733
10.000,9.744
10.000,9.754
10.000,9.503
10.000,9.544
10.000,9.580
10.000,9.611
10.000,9.639
10.000,9.662
10.000,9.683
10.000,9.700
10.000,9.716
10.000,9.729
10.000,9.741
10.000,9.751
10.000,10.019
10.000,9.992
10.000,9.969
10.000,10.208
10.000,10.157
10.000,10.112
10.000,10.073
10.000,10.039
10.000,10.010
10.000,9.725
10.000,9.737
10.000,9.748
10.000,9.498
10.000,9.540
10.000,9.576
10.000,9.608
10.000,9.636
10.000,9.660
10.000,9.680
10.000,9.698
10.000,9.714
10.000,9.728
10.000,9.739
10.000,9.750
10.000,9.759
10.000,9.766
10.000,10.032
10.000,10.004
10.000,9.979
10.000,9.958
10.000,9.939
10.000,9.923
10.000,9.909
10.000,9.897
10.000,9.886
10.000,9.877
10.000,9.610
10.000,9.637
10.000,9.661
10.000,9.682
10.000,9.699
10.000,9.715
10.000,9.728
10.000,9.740
10.000,9.750
10.000,9.759
10.000,9.767
10.000,9.773
10.000,9.779
10.000,9.784
10.000,10.048
10.000,10.017
10.000,9.991
10.000,9.968
10.000,9.689
10.000,9.706
10.000,9.980
10.000,9.958
10.000,9.939
10.000,9.923
10.000,9.909
10.000,9.897
10.000,9.627
10.000,9.652
10.000,9.674
10.000,9.693
10.000,9.709
10.000,9.724
10.000,9.736
10.000,9.747
10.000,9.756
10.000,9.764
10.000,9.771
10.000,9.777
10.000,9.782
10.000,9.787
10.000,9.791
10.000,9.794
10.000,9.797
10.000,9.800
10.000,10.061
10.000,10.029
10.000,10.001
10.000,10.236
10.000,10.181
10.000,9.873
10.000,9.866
10.000,9.860
10.000,9.854
10.000,9.849
10.000,9.586
10.000,9.616
10.000,9.643
10.000,9.666
10.000,9.686
10.000,9.703
10.000,9.718
10.000,9.472
10.000,9.517
10.000,9.557
10.000,9.591
10.000,9.880
10.000,9.872
10.000,9.865
10.000,10.118
10.000,10.078
10.000,10.044
10.000,10.273
10.000,10.213
10.000,10.160
10.000,10.115
10.000,9.816
10.000,9.817
10.000,9.817
10.000,9.817
10.000,9.817
10.000,9.557
10.000,9.592
10.000,9.621
10.000,9.647
10.000,9.670
10.000,9.689
10.000,9.706
10.000,9.461
10.000,9.508
10.000,9.808
10.000,9.810
10.000,9.810
10.000,10.071
10.000,10.037
10.000,10.008
10.000,10.242
10.000,10.186
10.000,10.137
10.000,10.095
10.000,9.799
10.000,9.801
10.000,9.803
10.000,9.805
10.000,9.807
10.000,9.549
10.000,9.584
10.000,9.615
10.000,9.642
10.000,9.924
10.000,9.910
10.000,9.638
10.000,9.662
10.000,9.682
10.000,9.700
10.000,9.716
10.000,9.729
10.000,10.000
10.000,9.976
10.000,9.955
10.000,9.937
10.000,9.921
10.000,10.166
10.000,10.120
10.000,9.821
10.000,9.820
10.000,9.820
10.000,9.820
10.000,10.078
10.000,10.044
10.000,9.755
10.000,9.504
10.000,9.545
10.000,9.840
10.000,9.837
10.000,9.834
10.000,9.832
10.000,9.571
10.000,9.603
10.000,9.632
10.000,9.656
10.000,9.937
10.000,9.921
10.000,9.907
10.000,9.895
10.000,9.885
10.000,10.135
10.000,10.093
10.000,10.057
10.000,10.025
10.000,9.998
10.000,9.974
10.000,9.953
10.000,9.935
10.000,9.919
10.000,9.906
10.000,9.635
10.000,9.659
10.000,9.680
10.000,9.698
10.000,9.714
10.000,9.727
10.000,9.739
10.000,9.490
10.000,9.533
10.000,9.830
10.000,9.828
10.000,9.827
10.000,9.826
10.000,9.824
10.000,10.083
10.000,10.048
10.000,10.017
10.000,9.991
10.000,9.968
10.000,9.948
10.000,9.931
10.000,9.916
10.000,9.903
10.000,9.891
10.000,9.881
10.000,9.873
10.000,9.866
10.000,9.859
10.000,9.854
10.000,9.849
10.000,9.845
10.000,9.841
10.000,9.578
10.000,9.610
10.000,9.637
10.000,9.661
10.000,9.941
10.000,9.925
10.000,9.910
10.000,9.898
10.000,9.887
10.000,10.137
10.000,10.095
10.000,10.058
10.000,10.026
10.000,9.740
10.000,9.750
10.000,10.018
10.000,9.991
10.000,9.968
10.000,9.948
10.000,9.672
10.000,9.691
10.000,9.708
10.000,9.722
10.000,9.735
10.000,9.745
10.000,9.755
10.000,9.763
10.000,9.770
10.000,9.776
10.000,9.782
10.000,9.786
10.000,10.050
10.000,10.019
10.000,9.992
10.000,9.969
10.000,9.949
10.000,10.191
10.000,10.142
10.000,9.839
10.000,9.836
10.000,9.834
10.000,9.832
10.000,9.830
10.000,9.828
10.000,9.827
10.000,9.825
10.000,9.824
10.000,9.823
10.000,9.822
10.000,9.822
10.000,9.821
10.000,9.821
10.000,9.820
10.000,9.560
10.000,9.594
10.000,9.883
10.000,9.874
10.000,9.867
10.000,10.119
10.000,10.079
10.000,10.045
10.000,10.015
10.000,9.989
10.000,10.225
10.000,10.171
10.000,9.865
10.000,9.859
10.000,9.853
10.000,9.849
10.000,9.844
10.000,9.841
10.000,9.838
10.000,9.576
10.000,9.608
10.000,9.894
10.000,9.884
10.000,9.875
10.000,9.868
10.000,9.602
10.000,9.630
10.000,9.655
10.000,9.676
10.000,9.954
10.000,9.936
10.000,9.920
10.000,10.166
10.000,10.120
10.000,10.080
10.000,10.304
10.000,10.240
10.000,10.184
10.000,10.136
10.000,9.834
10.000,9.832
10.000,9.830
10.000,9.828
10.000,9.827
10.000,9.566
10.000,9.599
10.000,9.628
10.000,9.653
10.000,9.675
10.000,9.693
10.000,9.710
10.000,9.724
10.000,9.736
10.000,9.747
10.000,10.015
10.000,9.989
10.000,9.966
10.000,9.947
10.000,9.930
10.000,10.174
10.000,10.127
10.000,10.086
10.000,10.310
10.000,10.245
10.000,10.188
10.000,10.139
10.000,9.837
10.000,9.835
10.000,9.832
10.000,9.830
10.000,9.829
10.000,9.827
10.000,9.826
10.000,9.565
10.000,9.599
10.000,9.887
10.000,9.877
10.000,9.610
10.000,9.637
10.000,9.661
10.000,9.682
10.000,9.959
10.000,9.940
10.000,9.924
10.000,9.910
10.000,9.898
10.000,10.146
10.000,10.103
10.000,10.065
10.000,10.291
10.000,10.229
10.000,10.174
10.000,10.127
10.000,9.827
10.000,9.826
10.000,9.825
10.000,9.824
10.000,9.823
10.000,9.563
10.000,9.596
10.000,9.625
10.000,9.651
10.000,9.932
10.000,9.917
10.000,9.904
10.000,9.892
10.000,9.882
10.000,9.874
10.000,9.866
10.000,9.860
10.000,9.854
10.000,10.108
10.000,10.070
10.000,10.037
10.000,10.008
10.000,9.982
10.000,9.961
10.000,9.942
10.000,9.925
10.000,9.652
10.000,9.673
10.000,9.952
10.000,9.934
10.000,9.918
10.000,9.905
10.000,9.893
10.000,9.883
10.000,9.615
10.000,9.642
10.000,9.924
10.000,9.910
10.000,9.898
10.000,9.887
10.000,9.878
